4103
1541,847.428101
2125,847.429199
1410,847.435425
3692,847.449158
1630,847.450867
510,847.455688
179,847.470764
2744,847.471802
215,847.473877
2733,847.478149
2118,847.484985
3631,847.491699
1512,847.494629
1444,847.495789
775,847.502075
3725,847.516541
219,847.525085
2304,847.525513
1844,847.535645
858,847.535828
4000,847.543701
3039,847.549622
1225,847.552368
461,847.553772
3683,847.561035
842,847.561707
3040,847.575623
2279,847.579285
2230,847.583374
188,847.603882
597,847.608521
540,847.610168
1508,847.614319
3281,847.629578
3909,847.634888
318,847.65564
1042,847.658569
253,847.670471
3299,847.678772
1547,847.681702
3761,847.681885
3184,847.692505
1418,847.694214
3010,847.694641
3753,847.696899
3916,847.700256
1610,847.715027
2163,847.730774
3723,847.731628
4038,847.739868
3886,847.742065
1804,847.743286
4067,847.750366
142,847.751709
3782,847.759827
1526,847.761414
1396,847.762695
1506,847.763123
359,847.768677
920,847.769226
3996,847.7724
1591,847.772461
42,847.782104
1681,847.784973
488,847.803833
176,847.804443
1363,847.806702
745,847.811096
2318,847.814392
2984,847.816406
585,847.834534
1054,847.835144
1601,847.843323
1571,847.851013
511,847.862061
1440,847.862915
2442,847.895569
3751,847.898193
3320,847.900696
227,847.908691
2728,847.917114
2677,847.918823
2845,847.920837
2440,847.921265
559,847.922913
105,847.939514
243,847.947937
601,847.957886
682,847.959778
3932,847.963867
2703,847.973511
1913,847.98822
2844,847.996216
1500,847.997253
414,847.997375
4051,847.998474
3125,847.998901
3491,848.001343
3706,848.013672
375,848.014343
1041,848.020386
3628,848.022095
1645,848.024414
2126,848.02478
3378,848.025635
1009,848.026062
2697,848.026245
3399,848.028687
2993,848.036072
1441,848.041809
1261,848.045898
272,848.04834
977,848.050171
3462,848.051086
90,848.05127
3396,848.052612
2887,848.057739
1318,848.061279
1539,848.071289
3634,848.079468
3820,848.088135
1688,848.090881
2552,848.091431
2630,848.106079
3656,848.118469
3921,848.122742
1779,848.125305
171,848.125488
863,848.13208
1011,848.147583
2445,848.149475
229,848.152344
2907,848.152771
1665,848.169861
609,848.174072
632,848.175781
1864,848.18103
2020,848.185669
3272,848.18634
3199,848.188965
1992,848.189758
1833,848.191467
2790,848.198486
3015,848.199646
1014,848.199951
399,848.201538
2039,848.203918
3101,848.211121
1998,848.213501
2303,848.213501
309,848.218811
2429,848.225525
1934,848.22699
1105,848.236572
2292,848.248657
1300,848.250977
1939,848.252197
2755,848.256897
811,848.257202
2600,848.263245
1115,848.264648
3343,848.270325
2528,848.273438
3269,848.273499
2874,848.274353
1016,848.287598
587,848.292114
4060,848.296997
1027,848.317383
3833,848.32019
2698,848.327759
2722,848.328369
1395,848.329956
814,848.330139
1543,848.333313
2976,848.335632
3524,848.33667
2188,848.342957
1356,848.344177
1620,848.346924
3705,848.346924
1808,848.350525
2469,848.355408
727,848.363159
3704,848.363953
1758,848.364563
4080,848.3703
3497,848.37262
436,848.375854
3408,848.381958
2268,848.386536
934,848.387024
443,848.394409
296,848.395569
860,848.395813
1064,848.401367
2978,848.407593
3652,848.417114
1901,848.418884
2399,848.423645
1953,848.4328
132,848.446472
1180,848.450623
3306,848.455017
1843,848.455322
2091,848.456299
1205,848.459595
3868,848.460693
67,848.463867
3330,848.465332
3848,848.467346
1326,848.467529
2278,848.470398
1675,848.477539
2829,848.483276
1116,848.483398
293,848.490112
3691,848.505249
3845,848.510376
3110,848.529053
1001,848.531128
2238,848.53479
2232,848.540955
3532,848.545654
590,848.548706
3876,848.549561
763,848.55481
2549,848.556946
3322,848.56897
1569,848.577087
3439,848.580811
3348,848.58728
794,848.589844
3292,848.591553
1856,848.593323
3594,848.598328
1737,848.611755
812,848.620911
2271,848.623352
2653,848.634155
194,848.636475
2233,848.640808
1943,848.642944
2133,848.645813
63,848.646667
4037,848.649475
159,848.664001
238,848.669739
83,848.672607
2475,848.673706
2006,848.67926
4021,848.681824
3552,848.682922
2063,848.692566
4073,848.698608
2,848.710999
3151,848.711182
714,848.728394
1162,848.7323
2509,848.734436
2579,848.740112
608,848.749329
758,848.751038
175,848.753052
3915,848.75885
3094,848.770813
1217,848.789368
2752,848.792847
1583,848.804321
1676,848.804504
1754,848.816223
2794,848.822327
3354,848.825317
3087,848.836792
2484,848.869934
1747,848.87262
1213,848.876343
3069,848.882935
3266,848.884033
205,848.888489
1025,848.889587
2974,848.893677
3624,848.896362
1375,848.896912
1982,848.901733
395,848.925842
914,848.926331
1517,848.933838
288,848.937195
3605,848.941345
3440,848.941528
440,848.956177
2481,848.958618
2558,848.965576
2684,848.974243
2853,848.974792
354,848.975342
3486,848.982239
2831,848.985657
3670,848.987122
719,848.994812
3224,849.004028
3276,849.01416
983,849.014526
286,849.028259
3561,849.03595
1523,849.038452
3173,849.044617
3367,849.046692
3122,849.047607
3943,849.05365
1456,849.055115
2541,849.060242
2164,849.074402
3347,849.078491
3454,849.078735
2359,849.079102
3256,849.081848
3729,849.082642
364,849.083496
961,849.092285
2121,849.093872
583,849.098999
4086,849.098999
2800,849.102966
1773,849.104126
2467,849.104675
474,849.108704
1581,849.110901
2598,849.130981
1987,849.149109
1407,849.149292
251,849.152283
28,849.154419
2434,849.166992
420,849.195068
3805,849.196655
3812,849.20813
2395,849.210571
3791,849.210693
1837,849.213196
1325,849.214722
3239,849.230408
1984,849.230591
3759,849.257507
2546,849.257812
2641,849.260498
2820,849.263062
2120,849.270081
3376,849.27594
2668,849.278748
3971,849.28125
431,849.291809
929,849.299622
1860,849.301453
3664,849.304199
1302,849.306458
3700,849.314331
3810,849.314514
356,849.323242
1090,849.326538
3477,849.329285
664,849.334106
2383,849.334229
2969,849.336304
2334,849.337524
489,849.348877
1945,849.354919
2892,849.355103
2000,849.357178
1590,849.363403
3481,849.364563
277,849.371948
1352,849.388733
3953,849.390015
1369,849.39386
3055,849.397461
2872,849.408264
2708,849.410522
3011,849.411255
16,849.41394
2426,849.414551
2108,849.418213
815,849.419006
298,849.427185
2074,849.43573
1303,849.448181
481,849.451599
2474,849.454651
3982,849.45575
1631,849.461853
3459,849.464783
646,849.465332
3900,849.46698
3660,849.467712
1725,849.468628
3986,849.471558
840,849.473267
3424,849.47406
1043,849.482178
2015,849.48822
3673,849.490662
2098,849.49231
2631,849.509155
2875,849.521423
992,849.522461
3088,849.553528
2291,849.56897
4020,849.570679
2609,849.573303
3361,849.576538
2563,849.577576
1246,849.585327
1772,849.586121
3672,849.587341
3103,849.592346
3958,849.59845
1276,849.598938
3565,849.608521
2013,849.611633
2113,849.620667
2795,849.620972
3494,849.627136
3770,849.630127
1196,849.644836
81,849.648438
2958,849.655396
2040,849.65979
1476,849.664185
4065,849.669067
331,849.678467
2779,849.684326
3066,849.687256
555,849.694702
3928,849.696167
1735,849.707825
2211,849.711609
2658,849.713745
1566,849.72113
2325,849.724976
1080,849.731384
2461,849.737915
2259,849.742676
2452,849.744141
1394,849.750916
1314,849.762878
1013,849.763916
1514,849.764038
1936,849.765198
3769,849.768494
3469,849.768555
1961,849.773071
3908,849.788269
1244,849.790405
925,849.79425
1778,849.796326
4063,849.803162
2457,849.80658
2687,849.811768
2522,849.812805
954,849.816223
3501,849.825378
3603,849.826355
1709,849.831299
62,849.83551
712,849.84491
1317,849.858459
3344,849.860413
297,849.861328
1888,849.862732
178,849.863586
647,849.864075
3374,849.87262
2420,849.89032
2067,849.890381
572,849.896667
190,849.911987
2146,849.915344
2986,849.920654
551,849.926331
406,849.92865
3143,849.929749
588,849.933105
640,849.943726
4094,849.94696
2560,849.947144
1616,849.957764
2485,849.966553
2024,849.972046
1423,849.978943
1082,849.980652
523,849.981262
3556,849.993042
